ts,mem_free
2019-04-05T15:00:00-06:00,0.05672514333990919
2019-04-05T16:00:00-06:00,0.10069121665283487
2019-04-05T17:00:00-06:00,0.10520554226359491
2019-04-05T18:00:00-06:00,0.11441732151433148
2019-04-05T19:00:00-06:00,0.11461280228965431
2019-04-05T20:00:00-06:00,0.11478896838402874
2019-04-05T21:00:00-06:00,0.12231014920815897
2019-04-05T22:00:00-06:00,0.13644993907269898
2019-04-05T23:00:00-06:00,0.11899140686378595
2019-04-06T00:00:00-06:00,0.11932159010001397
2019-04-06T01:00:00-06:00,0.12148693708764469
2019-04-06T02:00:00-06:00,0.12727028821224273
2019-04-06T03:00:00-06:00,0.1280750347100439
2019-04-06T04:00:00-06:00,0.12847308063902296
2019-04-06T05:00:00-06:00,0.1287754068429705
2019-04-06T06:00:00-06:00,0.12873513854036567
2019-04-06T07:00:00-06:00,0.12837218780747894
2019-04-06T08:00:00-06:00,0.12910010646228032
2019-04-06T09:00:00-06:00,0.12952927182128782
2019-04-06T10:00:00-06:00,0.12574207616391875
2019-04-06T11:00:00-06:00,0.12454285538287846
2019-04-06T12:00:00-06:00,0.12683511342752452
2019-04-06T13:00:00-06:00,0.12493631830449659
2019-04-06T14:00:00-06:00,0.12373892188421864
2019-04-06T15:00:00-06:00,0.12561856716664455
2019-04-06T16:00:00-06:00,0.12849430775072923
2019-04-06T17:00:00-06:00,0.13229040454059537
2019-04-06T18:00:00-06:00,0.12756060668172475
2019-04-06T19:00:00-06:00,0.12854921917237205
2019-04-06T20:00:00-06:00,0.127496276419943
2019-04-06T21:00:00-06:00,0.12769820609889126
2019-04-06T22:00:00-06:00,0.12628922130079245
2019-04-06T23:00:00-06:00,0.12218240672175018
2019-04-07T00:00:00-06:00,0.12226879327597873
2019-04-07T01:00:00-06:00,0.12249038840295712
2019-04-07T02:00:00-06:00,0.12266705770398056
2019-04-07T03:00:00-06:00,0.12276132994639788
2019-04-07T04:00:00-06:00,0.12302970373542332
2019-04-07T05:00:00-06:00,0.12329886696375592
2019-04-07T06:00:00-06:00,0.1262451181137162
2019-04-07T07:00:00-06:00,0.12724241111406753
2019-04-07T08:00:00-06:00,0.12745241889056846
2019-04-07T09:00:00-06:00,0.12771198451974275
2019-04-07T10:00:00-06:00,0.12763852596152536
2019-04-07T11:00:00-06:00,0.12297421559664923
2019-04-07T12:00:00-06:00,0.12254343062850181
2019-04-07T13:00:00-06:00,0.12257065417568092
2019-04-07T14:00:00-06:00,0.12284791261873396
2019-04-07T15:00:00-06:00,0.12448402197588115
2019-04-07T16:00:00-06:00,0.1277810759612985
2019-04-07T17:00:00-06:00,0.12235366772182588
2019-04-07T18:00:00-06:00,0.12360465142950638
2019-04-07T19:00:00-06:00,0.1231952129529349
2019-04-07T20:00:00-06:00,0.12034081163205224
2019-04-07T21:00:00-06:00,0.11462437975062445
2019-04-07T22:00:00-06:00,0.1226376149857541
2019-04-07T23:00:00-06:00,0.12307292246313983
